observed,/imf3,/imf2,/imf0,/imf1,/imf10,/imf5,/imf4,/imf13,/imf6,/imf7,/imf12,/imf9,/imf8,predicted
59.727272033691406,10.553390499999999,7.6439056,-0.33594894,9.011269,-4.626316,-5.064636,-1.0467377,42.68708,-24.232574,-4.5854797,0.17835522,30.005337,2.4612922999999998,62.64893728
59.09090805053711,7.211838,3.0158843999999996,-0.5285721,8.157738,-4.614895,-2.4905548,2.3749618999999997,42.686370000000004,-24.72718,-6.2537575,0.18600368,30.06715,2.3032646,57.388251180000005
54.72727203369139,3.3084260000000003,-1.7411918999999998,-0.31116867,9.346497,-4.602811,0.12509155,5.020614599999999,42.68566,-25.096054000000002,-7.8281746,0.19365025,30.128544,2.1442757,53.37335893
40.9090919494629,-0.54248047,-5.9558295999999995,-0.6069603,4.900879,-4.5905676,2.7359313999999997,7.5186462,42.68495,-25.360352,-9.2824745,0.20129442,30.189503000000002,1.9846153000000002,43.87715485
31.545454025268555,-3.8914413,-9.333031,-0.12735367,-4.755707,-4.577571,5.261627,10.017372,42.684242,-25.524314999999998,-10.779842,0.20893526,30.250034000000003,1.8240546999999998,31.25700399
22.27272796630859,-6.6140593999999995,-11.713886,-0.6643677,-8.192619,-4.5644894,7.5853577,12.560219,42.683537,-25.591735999999997,-12.131442999999999,0.21657467,30.310139000000003,1.6626167,25.545843570000017
22.09090995788574,-8.96434,-12.214916,0.43711853,-7.168761999999999,-4.5513783,9.712173,14.709984,42.682827,-25.565697,-13.413067000000002,0.2242117,30.369808000000003,1.5003203999999999,27.75828233
27.99999999999999,-10.576054,-10.530598,1.3020401000000001,-5.628113,-4.538208,11.66333,16.448364,42.682117,-25.449219,-14.724041,0.23184538,30.429066,1.3372002,32.64772968000001
39.400001525878906,-11.396011,-5.197006,1.6419333999999999,-3.1732864,-4.524946,13.325577,17.671860000000002,42.681408000000005,-25.244644,-16.012646,0.23947811,30.487903999999997,1.1732826,41.67290371000001
43.81818008422852,-11.566353,1.6593971,0.10130310000000001,-0.6357727,-4.5112095000000005,14.678695999999999,18.174873,42.680702000000004,-24.954071,-17.412498,0.24710608,30.546329999999998,1.0085869,50.017089979999994
60.818180084228516,-11.099281,6.360054,0.3730812,2.8804703,-4.497246,15.654998999999998,17.932266000000002,42.679992999999996,-24.579521,-18.787674,0.25473118,30.604328000000002,0.8431549,58.619355580000004
57.09090805053711,-9.964924,9.525143,-0.58065414,8.279648,-4.483162,16.21141,16.97361,42.679283,-24.062973,-20.054886,0.2623558,30.661915000000004,0.6770096,66.12377526000002
55.400001525878906,-8.145023,9.952148,0.4953537,1.626152,-4.4689198,16.326904000000003,15.378364999999999,42.678577000000004,-23.403503,-21.218838,0.26997757,30.719096999999998,0.51017,60.720460470000006
47.63636398315429,-5.823074299999999,9.0096855,-0.41878509999999997,-7.134353599999999,-4.454644,16.021744,13.252098000000002,42.677868,-22.6493,-22.3494,0.27759457,30.775875,0.34267807,49.52798614
51.72727203369141,-3.6118697999999996,7.4463387,0.5042534000000001,-1.6695708999999999,-4.440337,15.353104,10.760635,42.677162,-21.809952,-23.461842,0.2852087,30.832226000000002,0.17456055,53.039916650000016
53.5454559326172,-1.3075333,5.0108604,1.1159286,2.9576492,-4.4259987,14.40094,8.1185,42.676453,-20.896233,-24.566978,0.29282188,30.888195,0.0058288574,54.27043393740001
41.099998474121094,0.8328552,2.3202324,-0.5753517,2.2906494,-4.411628,13.200897,5.3318634000000005,42.675746999999994,-19.91594,-25.716526,0.30043220000000004,30.943752000000003,-0.16347122,47.113511679999995
34.3636360168457,2.9298248,0.6143645999999999,0.05505371,-1.9042816000000002,-4.397224400000001,11.817673,2.6533203,42.67504,-18.876785,-26.888012,0.30803776,30.998920000000002,-0.33332062,39.65261055
30.454545974731452,4.4354095000000004,-1.4507598999999998,1.3004227,-2.157486,-4.382822,10.357758,-0.006378174,42.67433,-17.785889,-27.850632,0.31564236,31.053684000000004,-0.5036887999999999,35.999590686000005
31.00000000000001,5.600235,-4.446007,2.3680877999999996,0.9010391,-4.3690834,8.7634735,-2.3468093999999997,42.673626,-16.682022,-28.820377,0.32324314,31.108051,-0.6745415,34.39891524
25.36363601684571,6.2893143,-7.185428599999999,1.213314,1.810936,-4.3553143,7.085724000000001,-4.4176254,42.67292,-15.5419235,-29.938828000000004,0.33084106,31.162021999999997,-0.84586334,28.280088219999996
16.600000381469734,6.253242500000001,-7.230236,-1.0533943000000001,0.09275818,-4.3415184,5.281555,-6.2057724,42.672215,-14.36705,-31.104423999999998,0.33843517,31.215618,-1.0176200999999998,20.53380865
11.272727012634277,5.370430000000001,-5.385086,-2.0410652,-0.8095474,-4.3275633000000004,3.4251709999999997,-7.7384644,42.67151,-13.206009,-32.286815999999995,0.34602642,31.268818,-1.189785,16.097619119999997
10.545454978942871,3.5695038,-2.7074547000000004,0.8531418,-0.58716583,-4.313448999999999,1.6565246999999999,-8.998871000000001,42.670803,-12.067383,-33.41234,0.35361767,31.321628999999998,-1.3623313999999997,16.97622504
13.363636016845696,1.4545517,-0.21567154,1.6372185,0.17031860000000001,-4.2990294,-0.010757446,-9.852715,42.670097,-10.936622999999999,-34.50452,0.3612032,31.374058,-1.5347633,16.313367313999997
9.181818008422859,-0.5312424,2.0878296,0.42985153,0.8132324000000001,-4.284581,-1.3828278,-10.256599000000001,42.66939,-9.769508,-35.570984,0.36878777,31.426113,-1.7073326000000002,14.292129499999998
10.0,-2.285965,3.7708663999999996,0.14160156,0.48522186,-4.2700996,-2.6539307,-10.243378,42.668686,-8.6128235,-36.60646,0.37636662,31.477787,-1.8801994,12.367673240000004
8.818181991577141,-3.5168076,4.565155,-0.37329102,-0.49578857,-4.2555904,-3.7241516000000003,-9.769919999999999,42.667984000000004,-7.4528503,-37.583443,0.3839445,31.52908,-2.0533295,9.920991509999997
6.181818008422852,-4.1024400000000005,4.175503,-0.91944885,-0.65005493,-4.241048999999999,-4.603546,-8.799217,42.66728,-6.335602,-38.468235,0.39151955,31.579998,-2.2266998,8.46800797
8.545454978942878,-4.1197357000000006,2.70689,-0.7210541,0.031089783,-4.2264776,-5.2981567,-7.290756,42.666573,-5.235138,-39.339847999999996,0.39909267,31.630543,-2.40028,8.802742353000005
7.636363506317139,-3.8053284,0.77101135,-0.7240753000000001,0.5352173000000001,-4.211876,-5.8299866,-5.331543,42.66587,-4.1433105,-40.21914,0.40666008,31.680729,-2.574047,9.220180929999998
10.090909004211426,-3.2380142000000003,-0.7573166,-0.18241501,0.9481125,-4.1972475,-6.220169,-3.1464005,42.665165,-3.1357803,-41.048462,0.41422653,31.730541,-2.7479668,11.084273119999999
8.090909004211426,-2.4369278,-1.6736335999999998,-0.6186333,-0.10820007,-4.182542,-6.477126999999999,-0.9928055,42.664463,-2.1330872000000003,-41.816146999999994,0.42178822,31.779987,-2.9220161,11.505118649999996
12.090909004211426,-1.4198302999999999,-2.1879196,-0.06339264,-0.70988464,-4.167557700000001,-6.5918884,0.9574584999999999,42.663757000000004,-1.172287,-42.551186,0.42934895,31.829067,-3.0961685,13.919516669999997
15.777777671813958,-0.38838959999999995,-2.2690887,-0.3929634,-0.36989594,-4.152546,-6.571487400000001,2.5484237999999997,42.663055,-0.228302,-43.216716999999996,0.43690586,31.877789,-3.2703857000000003,16.66639792
19.181818008422844,0.67264557,-1.6824531999999999,-0.98893356,-0.12626648,-4.1373863,-6.4234467,3.7892532,42.66235,0.75336456,-43.849174,0.44445896,31.926159000000002,-3.4446526,19.595918450000003
20.29999923706054,1.5992583999999999,-0.29231644,-1.5441818,-0.35655212,-4.122136,-6.147064,4.5326385,42.661648,1.7691727,-44.449524,0.45200920000000006,31.97417,-3.6189346,22.458187839999997
26.799999237060547,2.0033950000000003,1.5047073,-0.83267975,0.17008972,-4.1062775,-5.741028,4.6928864,42.660946,2.7179794,-45.006355,0.4595585,32.021824,-3.7932129999999997,26.751833069999996
22.799999237060554,1.4807434,1.8447647,-0.7378464,1.4154358,-4.090355000000001,-5.198517,4.1732635,42.66024,3.6060790000000003,-45.513220000000004,0.467103,32.069126000000004,-3.9674416,28.2093754
18.70000076293944,-0.2855072,-0.010128021,-0.5098152,0.22136688,-4.074404,-4.5048676,3.0496216,42.65954,4.4364243,-45.961517,0.47464657,32.116085,-4.1416129999999995,23.469832329000003
17.29999923706054,-2.0886917,-1.4869308,0.9828453000000001,-0.73485565,-4.058421,-3.6894226000000003,1.5677643,42.658836,5.222427400000001,-46.38073,0.48218346,32.162693,-4.315689,20.32200871
21.5,-2.342476,-1.3994026000000002,1.2994652,-0.44625854,-4.042408,-2.7911377,0.08506012,42.658134000000004,5.947113,-46.76938,0.48972034,32.208958,-4.489647,20.407740820000008
22.600000381469734,-0.64930725,0.20272064,0.09205246,0.54132843,-4.0263634,-1.8496552,-0.95713043,42.657433000000005,6.6399384,-47.127098,0.49725246,32.254887,-4.663456,23.61260211
24.36363601684571,1.0870743,1.1408463,-0.10793686,0.59420776,-4.01029,-0.9938201999999999,-1.6059875,42.656729999999996,7.2825394,-47.453545,0.5047817,32.300472,-4.837082,26.557989899999995
23.545454025268555,1.1860198999999998,-0.2954216,-0.58716965,-0.64266205,-3.9941845000000002,-0.17086792,-1.6654282,42.65603,7.886421,-47.74836,0.5123091,32.345715000000006,-5.0105133,24.471887780000007
25.454545974731445,-0.24639893,-1.3793868999999999,-0.27454758,0.59915924,-3.9780492999999995,0.48446655,-1.1612473,42.655327,8.450317,-48.00499,0.5198307,32.39063,-5.184952,24.870158479999997
24.45454597473143,-1.8100509999999999,-0.10398483,-0.58727646,-0.24604034,-3.9618826,1.0093536,-0.43656158,42.654625,8.963669,-48.222702000000005,0.5273504,32.435207,-5.359318,24.86238818999999
28.81818199157715,-1.5371323000000001,0.77394485,-0.24906921,-0.52708435,-3.9456892,1.4285278000000001,0.16172028,42.653923,9.425034,-48.40957,0.53486824,32.479458,-5.533394,27.25553710999999
28.2727279663086,0.98509216,-1.1533546000000001,-0.5847435000000001,1.3761063,-3.9294634,1.7662811,0.32225037,42.653225,9.832985,-48.565259999999995,0.5423813,32.523373,-5.7071533,30.061719430000004
25.818181991577156,1.5263367,-0.59157944,-0.9333495999999999,-0.6227111999999999,-3.9128160000000003,2.009842,0.16622162,42.652522999999995,10.186096000000001,-48.689377,0.5498905,32.566959999999995,-5.8805733,29.027463279999985
27.727272033691413,-0.15293884,1.1377868999999998,-0.44553375,-1.5325089,-3.8960686,2.1328582999999997,-0.0051574707,42.65182,10.4793625,-48.77702,0.5573988000000001,32.610240000000005,-6.0536118,28.70662713930001
29.454545974731445,-1.8045502,-0.26117706,-0.17463303,1.5152588,-3.8792943999999996,2.1085205,-0.03565216,42.651123,10.708809,-48.834267,0.5649023,32.653187,-6.226257299999999,28.985969450000006
25.7272720336914,-2.5630797999999997,-1.9319495999999998,-0.7413101,2.8316498,-3.8624878,1.9395142,0.09716034,42.650420000000004,10.8828125,-48.86084,0.57240295,32.69582,-6.398475599999999,27.311636890000003
25.272727966308587,-2.5884017999999998,-1.8704643,-0.320446,0.03831482,-3.8456497000000005,1.641861,0.3519516,42.649723,10.999962,-48.856426,0.5798998000000001,32.738132,-6.5747029999999995,24.943753419999993
21.0,-1.8025665000000002,-1.303585,-0.7302208,-2.1638794,-3.8287839999999997,1.245163,0.6589203,42.64902,11.05925,-48.820747,0.58739376,32.780132,-6.7475853,23.58251106
22.81818199157715,-0.28871155,-1.2738914,0.16780853,-2.1858978,-3.8118962999999995,0.76828,0.9163437,42.648323,11.060402,-48.753513,0.5948858,32.82181,-6.919952400000001,25.743990580000002
19.363636016845703,1.4566116000000002,-1.4153556999999999,-0.6563263,-4.5013733,-3.7952576000000002,0.2305603,1.0429916,42.647625,11.003601,-48.650690000000004,0.6023741,32.863194,-7.091774000000001,23.7361807
20.636363983154297,3.0086136000000003,-1.2468948,-0.15802383,-4.191962999999999,-3.7785883,-0.311203,1.018364,42.646923,10.889336,-48.51174,0.6098585,32.904263,-7.2630289999999995,25.615916169999995
27.700000762939453,4.118782,-0.31913757,1.2142372,-1.7202301,-3.7618913999999997,-0.81056213,0.8238449000000001,42.646236,10.717285,-48.338615000000004,0.61733913,32.945026,-7.430791999999999,30.701522029999996
39.818180084228516,4.632240299999999,1.2169876,2.2242584,1.9526366999999998,-3.745164,-1.2619628999999999,0.4366455,42.645554,10.483749000000001,-48.131104,0.6248169,32.985477,-7.5979443,36.4661902
43.45454406738281,4.309883,2.5101051,0.49466705,4.9063034000000005,-3.7280312000000007,-1.6338348,-0.11090088,42.644867,10.194946,-47.88733,0.63229275,33.02564,-7.764477,37.59413042
39.818180084228516,2.7919464,3.125393,-0.8389701999999999,6.806106599999999,-3.7106589999999997,-1.8967285,-0.8950043,42.644184,9.851875,-47.594359999999995,0.6397648,33.065495,-7.930353,36.05868980000001
31.299999237060547,-0.18390656,2.8706549999999997,-3.245388,6.4076233,-3.6932602,-2.029541,-1.845604,42.6435,9.449019999999999,-47.265,0.647233,33.105076000000004,-8.0955715,28.764836040000006
16.363636016845696,-3.954132,0.57025146,-0.512043,5.362732,-3.6758260000000003,-2.0055847,-2.8082732999999998,42.64282,8.993996000000001,-46.899673,0.6546974,33.144337,-8.260105000000001,23.25319686000001
12.545454978942871,-7.290485400000001,-2.0577774,-1.0990334,1.1986694,-3.6583690000000004,-1.7910004000000002,-3.5945815999999997,42.642136,8.488258,-46.499023,0.66215897,33.183323,-8.423939,11.760336169999999
11.899999618530266,-9.129574,-3.8351172999999994,4.842434,-6.306984,-3.6408815000000003,-1.3571472,-3.898735,42.641453000000006,7.9414215,-46.06386,0.66961765,33.22202,-8.587046,6.497601150000008
5.818181991577148,-8.741791000000001,-4.750614,2.0782661,-10.196769999999999,-3.6233635000000004,-0.67778015,-3.487053,42.64077,7.3598633,-45.59733,0.6770725000000001,33.26041,-8.752422,0.1892582500000053
5.636363506317139,-5.2358017,-3.2298164000000003,-3.7083739999999996,-9.177489999999999,-3.6058187000000004,0.18222046,-2.2406769,42.640087,6.756126400000001,-45.067054999999996,0.6845226,33.298527,-8.917749,2.3787017600000127
49.363636016845696,0.7784653,0.80286026,-0.59389496,-1.5280533,-3.5882444,1.175705,-0.5330199999999999,42.639404,6.145996,-44.487553000000005,0.6919708000000001,33.33636,-9.082272,25.757723699999996
64.90908813476562,6.445236,5.1783410000000005,-0.012718201,8.935410000000001,-3.5706330000000004,2.3458862000000003,1.5383453,42.63872,5.533737,-43.859245,0.69941616,33.37392,-9.245981,50.000434459000004
52.5,10.680686999999999,6.403,0.11552811,9.923943,-3.5526667,3.5207672,3.5347519999999997,42.638042,4.9164734,-43.198532,0.7068576999999999,33.411204999999995,-9.408852,59.691204709999994
46.6363639831543,11.353729,3.3608398,-2.0184555,2.819847,-3.5356598,4.6180267,5.138336,42.63736,4.282867400000001,-42.493958,0.7142935,33.448192999999996,-9.570862,50.75455709999999
37.36363601684571,7.984421,-1.2122116000000003,-2.2570495999999998,-2.3180007999999996,-3.518567,5.4930267,6.193901,42.636677,3.618103,-41.730785,0.7217283,33.48493,-9.731993,39.364180000000005
34.999999999999986,2.7490919999999996,-3.6410942000000004,4.146484399999999,-5.553817700000001,-3.5014477,6.0526276,6.577461200000001,42.635998,2.9460373,-40.91604,0.7291584,33.521390000000004,-9.893349,35.8525003
29.545454025268555,-2.4695968999999995,-5.145976999999999,5.282630999999999,-8.203957,-3.484007,6.242721599999999,6.238632,42.63532,2.3082580000000004,-40.05542,0.7365866,33.557575,-10.05504,27.587726300000007
28.09090995788575,-6.832103699999999,-5.092331,0.92204285,-2.7052155,-3.4663982000000004,6.030624400000001,5.3162080000000005,42.634636,1.7044601000000001,-39.15273,0.7440100000000001,33.593509999999995,-10.215775,23.480937950000005
25.18181800842285,-10.28685,-3.6695212999999995,-2.9731482999999996,3.6992644999999995,-3.4487962999999997,5.4049377,4.0258864999999995,42.633957,1.1565475,-38.250040000000006,0.75142956,33.62917,-10.376184,22.296652859999995
22.363636016845696,-12.284195,-1.2184181,-3.0046463,5.462471,-3.4311323,4.389145,2.4514847,42.633278000000004,0.66593933,-37.315742,0.7588463000000001,33.664562,-10.541742,22.22985063
24.79999923706054,-13.238037,2.6510543999999996,0.970665,1.8004303,-3.4134444999999998,2.9917145,0.8773117,42.632595,0.22103119,-36.315083,0.76626015,33.699703,-10.706741000000001,22.93745974
21.272727966308594,-12.756741,6.7708816999999994,0.17461395,-3.9599915,-3.3954334000000004,1.3518219,-0.55381775,42.631916,-0.18395996,-35.28528,0.7736702,33.734592,-10.872326,18.42994614
16.81818199157715,-10.324539,6.2602577,-1.135437,-3.1402206,-3.3770285,-0.35626220000000003,-2.0805511,42.631237,-0.5702133,-34.232544,0.7810774,33.769215,-11.035698,17.189293400000007
20.909090042114244,-4.746376000000001,-1.6250954,-1.0233727,1.4904633,-3.3589992999999994,-2.1067352,-3.587326,42.630554,-0.91012573,-33.168921999999995,0.7884779000000001,33.803593,-11.201174,16.984961870000006
16.18181800842285,1.5149306999999999,-7.3428917,-0.7829399,2.7775955000000003,-3.341239,-3.7878876000000004,-5.042633,42.629875,-1.2478485000000001,-32.03675,0.7958765,33.837727,-11.361473,16.612342
19.999999999999993,6.055443,-6.5096245,-0.117557526,-0.49970245,-3.3231983,-5.384796,-6.455581700000001,42.629196,-1.5523148,-30.886578000000004,0.80327415,33.871593,-11.52009,17.11006287399999
24.0,9.521477,-2.3053894,-0.5277977,-1.4812775,-3.3051652999999996,-7.018295299999999,-7.720413000000001,42.628516999999995,-1.8070984,-29.773739000000003,0.81066704,33.905229999999996,-11.67942,21.247295439999988
27.700000762939453,11.878059,1.3475188999999999,-1.03936,-0.46079254,-3.2874288999999997,-8.682953,-8.703201,42.62784,-2.0262526999999997,-28.690990000000003,0.8180542,33.938618,-11.840765,25.878346960000002
32.29999923706055,13.4481735,3.0310822,-0.8332367,1.6338424999999999,-3.2696667,-10.430481,-9.316589,42.627163,-2.2156067000000004,-27.760105,0.82543755,33.971775,-12.001104,29.710684649999997
31.636363983154297,14.228989000000002,3.915722,-0.7257805,-0.11188507,-3.2518082,-12.131393,-9.509941,42.626484000000005,-2.3793945,-26.864116999999997,0.83281994,34.00468,-12.156546,28.477829670000013
34.727272033691406,13.995018,4.700305999999999,-0.24641418,-0.660614,-3.23345,-13.677734,-9.17498,42.625805,-2.5162354,-25.806683,0.8401966000000001,34.03735,-12.308374,28.574191020000008
